lord_id,name,alliance_id,alliance_tag,town_center,home_server,in_power_rankings,power,map_id,units_killed,faction,merits,highest_power,legion_power,tech_power,building_power,hero_power,units_dead,units_healed,city_sieges,defeats,victories,scouted,gold,wood,ore,mana,gems,resources_given,resources_given_count,helps_given,gold_spent,wood_spent,stone_spent,mana_spent,gems_spent,killcount_t5,killcount_t4,killcount_t3,killcount_t2,killcount_t1
9590794,CMTfarm3,323610,Trex,25,99,True,14710075,99,3796265,Wilderburg,-,14710075,2199790,3421303,7632082,1456900,84441,10337598,2,1420,5110,116,4370033560,4380622393,2391753100,149604309,898,6760922504,1602,25189,3755910735,3509307061,1958265675,80354000,26270,18747,2528776,661789,386231,191300
6628700,Touch O W G,307595,DASG,24,99,True,14707493,27010,5479643,Springwardens,8198,14973468,3656464,3155428,6052701,1842900,11151,18547723,2,659,2200,55,2400340832,3338972670,2639637195,181076016,6031,5223626043,1667,18391,2184071640,2437479682,1866965722,198866792,75870,95262,461700,6899,6774,4904354
8514959,jwChild farm,311541,EXP~,23,99,True,14707079,27010,312364,Wilderburg,39753,15286282,2934262,4182468,5020929,2569420,133223,47976426,-,1286,26385,1,2733539052,2943027349,2389042068,560401828,70,5869928900,1818,28960,3826418361,4040957272,2932041337,718150149,53562,188630,120290,3290,154,0
5973064,Wood JELOOL,311541,EXP~,23,99,True,14652177,99,259121,Springwardens,-,15138741,3644972,4008354,4347411,2651440,67061,5474344,33,1134,5183,11,540430048,1199515863,341109788,112196674,82,633784359,414,8105,569227142,975071488,341244958,163711998,54888,38035,36300,26047,66960,63190
9471795,RM VIP2,337834,RSSP,23,99,True,14607131,99,809100,League of Order,-,15088400,4694669,3904494,4327328,1680640,164623,18698292,9,960,4741,33,1873279014,1586005830,1451867625,31736030,172,4841659033,1541,18485,2551726407,2402294777,2163158306,226985010,31994,133946,505897,86227,52265,24667
12794496,ᴹᵒⁿᵏM i D G E T,324359,MiDG,23,99,True,14573341,27010,13678314,Wilderburg,-,14586713,1546890,6002486,4708155,2315810,242982,12054259,108,1338,3917,121,1854819265,1226803915,1316412916,21026192,-,3302329495,1056,13052,2430399032,2108806419,982149636,178731160,123247,90644,2049754,4107001,4334988,3056877
5436114,Justnhi 1,323610,Trex,24,99,True,14554698,27010,10688099,League of Order,-,15147906,1443733,3969373,7819322,1322270,63608,3565308,-,430,6758,62,317183490,286547532,229618783,91997926,309,170319783,47,33362,161054007,108048464,54325369,20285880,29380,17142,824101,2630335,5456663,1759858
4667037,Nara Farm 1,-,-,23,99,True,14507187,99,8442810,League of Order,-,15458307,1689794,3893709,7094434,1829250,276226,11686374,15,1937,6845,86,332060779,198649000,186974395,79838837,53,126763110,47,24618,149282692,56389126,25245406,2163000,500,150940,3275529,2015685,1973266,995152
15957533,Farm OMAR3221,311541,EXP~,25,99,True,14492841,27010,46569,League of Order,-,14809863,1548078,3032386,7706157,2206220,70,12235552,-,1049,8201,13,2660654356,2755736549,3366815591,112873647,-,5149610891,1341,18753,4606507015,4347095157,3856787399,496121100,147611,14354,23848,8367,0,0
15520294,lillilliilliiil,309756,UWUF,22,99,True,14488888,99,516709,League of Order,5004,14500484,3446282,3892989,5155187,1968030,11515,11062293,-,296,8762,-,1148256643,828568705,718015838,160986478,220,1133128164,396,11950,1769479770,1349068583,1066564251,293851834,18464,18191,71289,372,0,426857
15383934,Poohpo0hfarm12,323610,Trex,24,99,True,14488304,27010,3644830,League of Order,-,15556881,2293341,5243512,6263751,687700,67037,1181527,4,50,188,-,1392865160,1088862675,844510430,224036881,-,567955034,220,4980,1577716581,1471443614,973669784,322081250,12562,675,7978,976816,1926045,731996
15925336,Lost my remote,-,-,24,99,True,14469391,99,76924,League of Order,-,16922722,175570,3704087,8151354,2438380,-,4459995,-,590,7722,5,574382994,506954938,328197538,122110622,1810,-,-,5718,1307006577,1319417547,832806682,292489605,100275,2739,74185,0,0,0
8368848,MangóWood1,323610,Trex,24,99,True,14457779,27010,6908802,League of Order,-,17501473,427300,4930828,6601631,2498020,7946,15734161,20,1180,10823,135,2174184635,4661615603,2724711835,146219617,798,7889802455,2119,26221,2918741531,4821170879,2833402199,147933450,94843,90421,3292416,1121305,1166912,1230661
17262208,KT14 Worker,307595,DASG,23,99,True,14449519,27010,5957,League of Order,-,14449519,3056440,3087406,5674343,2631330,7420,8757324,-,350,12861,-,1931804398,1124746734,1263625729,162173269,1219,2140170412,666,7211,2430155364,1784146583,1521623700,485287920,84073,2734,3223,0,0,0
7112080,deadend farm1,323610,Trex,24,99,True,14438775,27010,48396,League of Order,-,15306331,1450460,4500712,7223963,1263640,55605,3906034,-,137,526,-,4322582883,3333260749,3377711686,71625733,20,7296537606,2742,21423,3492910856,2768288542,2510635467,185273410,58598,5589,40172,552,80,2003
14972258,T1 The Goat Far,324359,MiDG,24,99,True,14425872,99,3729,League of Order,8000,14425872,1291320,4502616,7533436,1098500,38842,1623167,-,175,963,-,5360251130,2987171633,3417181420,8323117,-,7398450013,2846,15667,5404538969,3531217876,3140229946,307961250,74219,0,0,0,0,0
15903764,SeeoFarm,311541,EXP~,24,99,True,14403640,27010,205567,League of Order,44000,14459399,1885130,3389278,6811952,2317280,76979,10080290,-,462,13496,4,1307958898,1434788748,1459437721,66785108,-,2766069605,767,7553,2877728972,3013892657,2387367673,413718241,133755,164658,10021,30888,0,0
13368388,ʷᵃʳᶠᵃʳᵐ Esvipe,311541,EXP~,23,99,True,14394309,27010,768485,Wilderburg,77177,14394309,4961985,2873046,4380758,2178520,312427,11503937,7,1077,1920,25,1070295590,1172436961,648220695,172236420,51,1120232331,440,18621,1114746715,1213715751,628886750,233994730,73765,327804,416399,14142,1059,7296
15914540,MINIZZAAAAA,323610,Trex,23,99,True,14379430,27010,71968,League of Order,-,14379430,5399929,2930667,4852764,1196070,12659,3061813,-,69,1350,-,1860490984,1518013057,1659992997,60087868,-,3064950859,1111,5180,2584776253,2447057367,2035122208,297692648,31180,19398,52472,0,0,60
15411422,ChU B3,267672,BTR,24,99,True,14327779,27010,25317,Wilderburg,26919,14327779,2444809,4029626,6210484,1642860,81900,3871840,-,246,4615,-,1026957676,1040181452,1053343448,133418568,-,783157993,251,5077,1307644876,1319450742,1142441045,257461746,81291,4293,18256,232,82,2454
5577362,Kay Farm,323610,Trex,23,99,True,14321729,27010,5497241,League of Order,80000,14321729,4139843,3692165,4247071,2242650,32325,19283673,26,2200,8433,90,280869599,264681604,360627400,123233137,320,646658752,245,44206,349492433,347725733,295945828,82151510,50032,398411,4436805,343255,58617,233850
15958316,SeeoFarm1,311541,EXP~,24,99,True,14249079,27010,155587,League of Order,18000,14266559,1813050,3388237,6809492,2238300,71765,8638033,-,424,12056,-,1445726898,1690394489,819982834,65425124,-,2913195010,819,6101,2903240562,3139904396,1858552049,379747139,126761,149634,5953,0,0,0
4509640,JalCuong,311541,EXP~,24,99,True,14232188,99,3358560,Wilderburg,-,16142447,1578793,3458421,7442424,1752550,110113,19684177,33,2355,2846,121,9825623260,10156717209,5032224898,95727188,20,12518681095,3395,38365,6293464830,6343934517,3222564404,88160173,37006,127992,1611560,536564,521644,494153
16115275,SeeoFarm2,311541,EXP~,24,99,True,14174995,27010,154440,League of Order,14000,14177595,1883029,3385177,6810359,2096430,71526,9223996,-,422,11650,-,1666366289,1400283267,770996103,62127211,-,2631740213,703,5629,3065484083,2960237843,1843696188,396917624,124006,78163,3607,0,0,72670
6024147,IluvatarFarm 01,323610,Trex,24,99,True,14172473,27010,9259141,League of Order,-,14372337,225341,5494713,6525469,1926950,58904,6765885,27,449,2540,17,819083346,1228549153,978619321,101114374,-,1781452826,627,6050,1093199041,1385831448,1028022602,220093346,106560,48394,68361,15592,1043,9107353
15383933,Poohpo0hfarm11,323610,Trex,24,99,True,14066784,27010,2485181,League of Order,-,15215428,2039923,5225661,6173400,627800,198576,2158453,10,71,143,-,1351188616,1121869581,850668677,226377531,-,492890361,198,4701,1570375974,1502165066,978940858,320266750,12261,20179,6669,785652,1608705,63536
5218861,KCU SAMARINDA,323650,BBCA,24,99,True,14022656,27010,740036,Wilderburg,-,17606574,480447,5175521,6078398,2288290,40090,7020630,11,680,6624,6,1897886963,1971275213,1270435469,129826581,-,2165825400,719,21257,1258244774,1248362079,929293713,232037807,57332,8897,282383,408920,36666,0
4919749,FARM geek 2,267672,BTR,24,99,True,14000956,27010,1715235,Wilderburg,62920,15009697,2457778,2994656,5648442,2900080,292499,15744718,35,951,20313,52,1444062085,2290595883,2149193258,93414907,73,4511088394,1811,19568,2906160028,3748430619,3135849499,471069682,159309,386762,692727,253596,266044,89685
13095628,KCU AMBON,323650,BBCA,23,99,True,13923616,27010,249763,League of Order,-,15054845,3684698,3334659,4417139,2487120,25888,4465147,-,132,13158,4,2313960631,2255540617,1601344686,103273855,448,2896010026,1033,15934,2041077257,1795661514,1145807064,144329390,8400,19525,53856,86482,72328,17572
553944,KCU PONTIANAK,323650,BBCA,23,99,True,13877073,27010,5942266,League of Order,-,15004840,4407901,2915100,4755672,1798400,226782,13392498,46,1426,7468,200,2857787622,2634441423,2280643463,103265570,148,4840188980,1658,33974,2501524912,2183342449,1757337502,86459946,3340,56561,900575,2343388,1560059,1031688
17308054,ᶦᵒʸᵃirwe3,323610,Trex,22,99,True,13851001,27010,289582,Wilderburg,14220,13851001,4793576,3804644,2956571,2296210,1940,13527927,-,309,5278,1,828004274,671699436,673988398,166202316,-,770576603,297,5307,1462036371,1426312206,939315135,335677531,92181,257095,32487,0,0,0
17308458,ᶦᵒʸᵃirwe4,323610,Trex,22,99,True,13802883,27010,177300,Wilderburg,22140,13802883,4792408,3810894,2997131,2202450,2251,11460809,-,277,5150,-,849211390,690131222,673806565,160845746,-,738775630,290,5710,1433708865,1391122713,895717402,312643316,91278,143222,33401,0,0,677
17308893,ᶦᵒʸᵃirwe7,323610,Trex,22,99,True,13784943,27010,152920,Wilderburg,22616,13784943,4713370,3804876,2959127,2307570,2251,9949172,-,191,5254,1,828026636,648268418,668485720,146619731,-,1109136223,403,5067,1526972945,1417611662,1072700591,293993126,87707,123532,28135,8,34,1211
16261085,Bro FOB,267672,BTR,25,99,True,13774456,27010,8960,League of Order,170,13829356,1968252,3673820,7216384,916000,16440,6637141,1,321,7667,6,1303368924,1297922131,1185111991,51735232,-,1242189684,396,2806,1520166735,1536752610,1287475622,226724518,22496,6248,1074,0,8,1614
15520313,lilillliilliiil,309756,UWUF,22,99,True,13716025,99,567402,League of Order,6934,13727927,3003445,3758839,5134101,1819640,11038,8059629,-,297,7383,1,819222785,687035013,588269563,112722417,366,490716132,168,8888,1229147419,1125510858,771284216,213692350,26497,22940,249682,290,0,294490
17303812,ᶦᵒʸᵃirwe6,323610,Trex,22,99,True,13708665,27010,140934,Wilderburg,9858,13708665,4693838,3810210,3015427,2189190,1973,10911264,-,408,4877,-,877087011,691493169,694739820,146719270,-,748893091,297,5062,1391045511,1355354895,864077854,296486469,89319,120082,20482,59,265,46
17252145,ᶦᵒʸᵃirwe1,323610,Trex,22,99,True,13682908,27010,454699,Wilderburg,20849,13682908,4676362,3806708,2956538,2243300,1512,18118739,-,341,5416,-,871172086,694343841,702852615,165517838,-,1137804450,427,5734,1653132538,1592952706,1152568160,341110267,95721,398628,56071,0,0,0
17252490,ᶦᵒʸᵃirwe2,323610,Trex,22,99,True,13678316,27010,331998,Wilderburg,14592,13678316,4635038,3811352,2943296,2288630,2251,15671774,-,306,5365,-,863548352,726478185,674516877,173419949,-,1174978101,452,5512,1640030841,1620611259,1128584763,343981012,90128,301618,30380,0,0,0
11904529,CMTfarm7,323610,Trex,25,99,True,13606222,99,5196616,Wilderburg,-,14819068,736303,2613240,8668459,1588220,250328,34462415,5,1065,13253,17,5460004652,5666820929,3368764201,50476934,-,4618699302,1385,21743,3920772862,3316646946,2171662190,179629443,66879,191493,3025156,5987,12774,1957339
17309300,ᶦᵒʸᵃirwe8,323610,Trex,22,99,True,13591768,27010,173120,Wilderburg,37198,13591768,4572912,3810210,2944516,2264130,2251,10043201,-,206,5238,-,820934636,662838537,683805323,150339704,-,1123134342,410,5162,1490049308,1463722907,1051475804,284323629,89690,148520,23763,0,79,758
17303661,ᶦᵒʸᵃirwe5,323610,Trex,22,99,True,13574044,27010,154683,Wilderburg,14826,13574044,4609258,3809526,2958250,2197010,2251,10781175,-,267,4873,-,847980348,699621919,681458462,141880464,-,747276538,295,4939,1387946958,1353576537,869766612,306435837,85077,132878,21056,249,467,33
15381451,Mini WutGun V2,307595,DASG,24,99,True,13567893,27010,8956,League of Order,771,13567893,2794405,3243538,5722640,1807310,-,2415583,-,201,1001,1,2668388681,2582198108,1051253390,29408480,-,2957923381,1063,5814,2914291604,2829706055,1144563581,279942216,114500,7052,1904,0,0,0
547980,KCU JAYAPURA,323650,BBCA,23,99,True,13551574,27010,25637609,Wilderburg,-,17403439,1230387,5103174,5286513,1931500,470095,26347637,145,2288,16137,851,2984453135,2878448417,2405061598,213688583,5789,5256747446,1803,59915,2489967202,2233479808,1947990520,67885627,15208,153184,5720611,7810172,6198204,5561163
7805774,ˣᴶᴸ 2,323610,Trex,23,99,True,13533896,27010,83449,Springwardens,-,13533896,4402929,3220921,3983006,1927040,3862,1799839,-,106,891,-,1212723256,1246746110,856393324,120545679,-,1275815723,368,4942,1219805813,1224774045,785615401,186241500,23531,75359,8012,78,0,0
5487597,Jokerfarm,311541,EXP~,24,99,True,13451757,27010,2837617,League of Order,4000,13451757,2337640,2252696,6946771,1914650,132669,13283161,63,1116,2516,343,1701613965,1918996822,1046734210,81231352,158,2277314517,790,31757,1529568025,1670934046,884667366,94683240,62756,103464,811969,326224,790146,683146
15520310,illlililliillii,309756,UWUF,22,99,True,13308202,99,620072,League of Order,12703,13317910,3116756,3490306,4975340,1725800,17005,10051948,-,312,8486,-,1030244007,845918519,720423535,160221821,211,1097816280,382,11632,1637356685,1279682141,1053538489,245135561,19456,38551,250131,667,0,330723
13941340,OscarsFarm,311541,EXP~,23,99,True,13297539,27010,79230,League of Order,2000,13448547,3742022,3288881,4189036,2077600,28666,8463691,-,302,4812,-,793314691,1272885014,353222653,46170861,138,294037763,154,7088,1476136630,1952231468,824644965,217441448,76441,17611,11817,0,0,49802
5783336,mini tlneT1,307595,DASG,24,99,True,13221094,27010,56811,Wilderburg,10285,14185931,1751738,3929450,6047986,1491920,46736,2501941,2,197,1017,11,921450778,851780956,638523740,55092324,-,535584662,163,4274,1365464383,1323887753,924706145,237904916,41366,32804,11392,4204,6843,1396
2632059,KamiFarm005,311541,EXP~,24,99,True,13219526,27010,41242,League of Order,-,13219526,1500379,3962825,6628872,1127450,12212,977235,1,105,4205,10,1721187225,1829009170,683162510,130883994,-,2594489704,670,6104,2082102814,2246092129,1115688357,251476710,130801,4491,5227,90,26394,4940
13720619,MUTLUCAN,307595,DASG,23,99,True,13086618,27010,471320,League of Order,-,13086618,3326051,2987826,4534321,2238420,1544,5528792,3,762,5190,13,491448526,444734720,262156891,115857532,89,749673,2,10788,601088604,632870380,408646634,154235261,18470,1086,262043,122725,63855,21014
15383935,Poohpo0hfarm13,323610,Trex,24,99,True,13040404,27010,382873,League of Order,-,15125415,1052149,5195655,6173400,619200,519477,2977054,30,98,83,-,1383753663,1110792547,837474324,226162375,-,519900000,205,5068,1560669871,1472374976,950480587,321528004,15225,19547,52652,249468,39874,20772
557062,KCU BANJAR,323650,BBCA,22,99,True,12988264,27010,454942,League of Order,-,13007664,5362281,2442396,3377437,1806150,231924,9122588,14,460,5957,7,2662527835,2670168596,2276717364,68612397,358,4454172015,1601,15657,2294585928,1932526144,1581735417,83870010,6640,34578,236902,96044,51058,15667
2475411,BanK ˢᵗᶦᵖⁿᵘᵐ,307595,DASG,23,99,True,12984876,27010,234979,League of Order,-,12984876,2613102,3434206,5436818,1500750,162999,4814300,34,635,2561,36,1709893531,742089517,1833900274,52855690,501,2216548181,754,16459,1448066179,777157567,1171276397,107146036,7105,17246,101239,16680,18789,57711
15969304,RED COD YT,349576,#RED,23,99,True,12875721,99,465037,Wilderburg,-,12923400,3603621,3278013,3489427,2504660,34008,13859649,-,978,3468,6,733297020,844173334,935171531,72986416,408,1337401076,543,8191,1548098447,1655451865,1052197992,244995804,133676,122142,157757,2733,19210,163195
1421249,GUNFARM,307595,DASG,24,99,True,12837013,27010,614700,Wilderburg,-,12837013,1526592,3317598,6294003,1698820,101040,3513160,4,262,3504,37,1203206258,788719523,725098398,109567357,42,5641988,6,17143,832768586,821739880,505265171,186511350,24013,19045,113473,70359,105646,302427
4907746,M Á Ð Farm,267672,BTR,23,99,True,12801735,27010,979816,Wilderburg,40892,13445991,2604016,3127839,4378130,2691750,225988,24094416,27,1271,11615,33,2400621518,2163935888,1705425379,43288337,40,3762096172,1448,19688,3314265211,3145598045,2032513545,343827392,120162,319424,336183,160052,71855,77754
16110706,Coercionfarm,311541,EXP~,23,99,True,12761661,27010,3209935,League of Order,32000,12761661,3132953,3274410,3963348,2390950,73617,2873613,-,58,4596,1,538100134,452449593,221643494,86852334,-,158182683,61,5696,894265065,798202015,512843330,220665033,137473,25059,5927,0,0,3178949
4596919,Gabi001,323610,Trex,23,99,True,12754032,27010,8470489,Wilderburg,-,12754032,3586928,2512021,4234563,2420520,8310,5332218,1,212,3682,59,1871734824,1774757238,1436976821,52224272,-,3660863107,1347,8038,2424822269,2443070057,1856588155,175169253,80258,34807,68603,11849,7333,8347897
5142020,Leo Farm 1,-,-,23,99,True,12727467,27010,6561661,Wilderburg,2000,12756967,3780259,2872832,4246686,1827690,77818,12906230,344,1180,7403,295,350121421,140953724,263851153,74095348,80,559334336,224,28769,487953520,377665660,279009895,53987820,77260,263732,2154999,1870447,1313748,862503
15383936,Poohpo0hfarm10,323610,Trex,24,99,True,12711637,27010,327798,League of Order,-,15452661,595578,5252608,6263751,599700,602305,1755469,52,110,94,-,1378655801,1093443587,826509724,226683969,-,531797277,209,4888,1575304749,1479982653,957406925,322002250,13125,1052,5389,252454,44728,23493
6288087,Mini Zeus,307595,DASG,23,99,True,12691265,27010,52039,League of Order,6617,13138862,2327178,4139701,4578636,1645750,80213,4305149,-,181,695,2,979722187,932076210,700400068,83645554,14,690725118,208,4463,1416047208,1374162943,937733410,242328956,60388,36107,8566,5992,1190,184
15413745,Lecanarvolfarm,323610,Trex,24,99,True,12691119,27010,31549,League of Order,26000,12691483,1572133,3451955,6602461,1064570,71631,4362715,-,144,469,-,1363992152,1284631227,831637647,74036409,-,787767349,294,3951,1849045718,1855949479,1109618859,213136771,33875,26702,4847,0,0,0
17903146,Midget Madball,311541,EXP~,24,99,True,12624914,27010,1319,Wilderburg,-,13208881,1569900,3898965,6303329,852720,-,630372,-,21,171,1,2071945083,1956734843,361422654,115731233,120,912960424,261,3770,2376667847,1320650409,744876675,244162350,15155,1144,175,0,0,0
7545016,Adessss FARM,311541,EXP~,24,99,True,12618686,27010,85742,League of Order,2000,12618686,1254833,3499000,6659703,1205150,114309,3701795,1,139,494,37,1549900968,1944811348,1003250817,94410592,62,2284563800,750,6610,1714229207,2142208715,1208639757,177663280,67260,26820,49663,4608,20,4631
15381048,Chu Farmer,307595,DASG,23,99,True,12563854,27010,161151,League of Order,10000,12563854,3309581,3028982,4407111,1818180,1,7258380,1,170,4338,1,387954577,3292076742,603775295,78837815,260,1533024100,458,8959,1204499912,2139505306,748742143,213911889,77492,47142,71490,2614,217,39688
5023418,Farm 은EdriaNᴵᵁ,311541,EXP~,23,99,True,12528613,27010,13673,Wilderburg,8000,12528613,3152852,3499685,3730406,2022670,18311,5743641,-,166,3956,-,1664336912,1579123971,652110384,10915850,20,2322212152,783,4660,2037136962,2007491802,953879808,228400806,71090,5035,8043,69,389,137
16261054,Sis FOB,267672,BTR,24,99,True,12512621,27010,10984,League of Order,81,12528521,1953567,3590700,5963954,1004400,3328,7173221,1,240,7816,-,1318404082,1298977876,1287159371,55629631,-,2122603036,623,3004,1756068504,1784211338,1499844439,215026374,17440,8903,609,0,0,1458
7173315,Kube Farm 5,323610,Trex,24,99,True,12477913,99,131796,Wilderburg,-,12477913,2482847,2635716,6493600,865750,53190,730834,-,59,258,-,1474004482,1209163041,646079382,98715785,-,1630274409,467,8616,1730991785,1576608007,834900247,181678360,34871,6530,16645,2243,1523,104855
18840244,OMAR3221 FARM,311541,EXP~,25,99,True,12459462,27010,2466,League of Order,-,12459462,1859336,1799305,7778181,1022640,-,1497877,-,101,1581,1,1055018250,2526422894,733230061,87957804,800,1713922726,347,6500,1632688004,2672944481,1067751820,185607250,64083,2072,394,0,0,0
4677850,ᴍɪɴɪ ᴋɪᴍ,-,-,23,99,True,12410772,99,2684423,Springwardens,-,13984662,999976,4044255,5583011,1783530,93023,5272005,31,840,6125,118,281298266,251122480,187340729,89761627,42,33217887,17,15676,-,-,-,-,-,9775,1046182,645852,673641,234040
16205162,Ard Farm v4,346413,'CK,23,99,True,12402352,27010,87297,Wilderburg,-,12402352,5532550,2487399,3434333,948070,-,3401618,-,51,791,-,2889763143,2229793252,1446402452,127109508,80,3069613433,939,5488,2470042663,2006752140,1374786355,270534850,60973,76498,10799,0,0,0
16283716,Ard Farm v5,346413,'CK,23,99,True,12368877,27010,51843,Wilderburg,-,12368877,5511624,2477144,3437439,942670,-,2321164,-,35,1081,-,2851254321,2208728093,1408361674,137009177,80,3329102269,1056,5475,2596643388,2190399713,1361969267,269666050,63719,43190,8653,0,0,0
15978921,MangóGold1,323610,Trex,24,99,True,12337274,27010,2543,League of Order,-,12337274,2054612,2716759,5726373,1839530,-,1641044,-,200,1858,-,5618100774,2043686160,878668447,3931749,-,6241045211,1850,9104,5497870035,2929616332,1649807422,190956242,100592,410,2133,0,0,0
12794394,Plankton Monk,323610,Trex,21,99,True,12312202,27010,2064916,League of Order,191644,12312202,5201604,2362928,2178270,2569400,-,19865114,-,287,4572,3,2194021514,1334900609,888812154,156345483,-,3842312631,1400,11553,3143037635,2523639774,1564850468,355667129,95497,274584,5573,7558,16423,1760778
3466261,SOLOFARM,323610,Trex,24,99,True,12289305,27010,3432822,Springwardens,-,14421229,310387,4228405,5719693,2030820,305590,4949174,44,813,3720,78,191513644,202124889,182755665,84758777,2,50876971,21,13348,65880009,76979931,41950250,16992392,1100,69890,617744,1082103,1195452,454348
13834094,Seraphhlade,-,-,23,99,True,12279743,99,1392366,League of Order,-,12279743,3460752,2391667,4062714,2364610,280920,4853973,12,391,1507,22,218351534,174281850,163572624,109724115,138,2610002,4,12420,598738351,599185085,420885334,199643687,70570,41730,377738,567415,272909,128399
17510908,ZeidrichFarm04,323610,Trex,24,99,True,12261504,27010,-,Wilderburg,10000,12261504,3267390,1051258,6557866,1384990,-,2708963,-,120,6527,-,779568068,765151525,550656747,48446687,-,-,-,1319,1128476782,1122767107,636555003,142707046,17785,0,0,0,0,0
17510912,ZeidrichFarm03,323610,Trex,24,99,True,12260627,27010,-,Wilderburg,-,12260627,3250093,1051258,6557866,1401410,-,2413861,-,52,6506,-,774220500,777843522,542332680,48685032,-,-,-,1285,1107473692,1121227070,618376129,138199071,18054,0,0,0,0,0
14702660,ICED Farm v2,311541,EXP~,24,99,True,12227756,27010,54093,League of Order,-,12249056,2202258,2108104,6269324,1648070,-,2187118,-,126,6667,-,1685241875,1826142778,1520089759,68258828,-,2813949617,866,6428,2051938270,2230799070,1650627825,148105023,17350,130,3334,7648,36314,6667
10285869,CMTfarm b7,307595,DASG,22,99,True,12217341,99,1325067,Wilderburg,-,12217341,4781354,2570611,3185876,1679500,8327,16180706,-,252,6696,3,3018397530,3082791145,1932862621,40709084,-,3752023074,1436,10054,2348385393,2564736137,1719451682,256515432,63361,86734,989363,1167,345,247458
15429822,Em bé Kaokeyᵗʲᵉ,324359,MiDG,25,99,True,12174642,99,4653,League of Order,-,12174646,1027877,2585340,7778325,783100,33498,1063977,-,57,223,3,2011048924,2888790689,3160320180,105548368,-,4138573275,1035,1244,2019993939,2679403332,2696922512,175255450,46808,2470,2183,0,0,0
6899084,Em yêu Kaokeyᵗʲᵉ,324359,MiDG,25,99,True,12159667,99,3153,League of Order,6000,12159700,762362,2993199,7778206,625900,23236,619452,-,25,81,-,1253297089,1763241459,1789013071,145471731,-,1524854822,320,632,1324683883,1638191217,1471623193,193735500,45887,1773,1380,0,0,0
9698547,ICED Farm v1B,311541,EXP~,25,99,True,12145770,27010,75497,League of Order,-,12145770,1984184,1702795,7008921,1449870,4844,2254926,-,188,4968,2,1775433738,1767585612,1296192800,50785386,-,2867902105,805,5357,2152181097,2204186996,1445378223,144428147,18250,736,67182,1524,0,5738
7396294,ᴇᴠᴀ Fᴀʀᴍ,311541,EXP~,23,99,True,12116509,27010,171343,Wilderburg,38282,12116509,3279222,2862966,4350111,1624210,144866,5981400,-,435,1582,15,1133380617,1051051217,1510336423,98676341,20,2013380099,729,18113,684422379,749374684,930253486,111322751,50782,49709,103099,10125,4467,3943
6967809,Aryaan farm,323610,Trex,22,99,True,12024963,27010,4106036,Springwardens,80138,12024963,4088275,2974273,2744745,2217670,84060,7089686,-,394,3917,-,931565072,829785266,1371104563,185445461,60,2016962805,805,12638,1417536342,1424117416,1309094486,214122230,55596,28662,109925,49619,640,3917190
10281905,CMTfarm b2,307595,DASG,22,99,True,11979169,99,4771655,Wilderburg,-,11979169,4692707,2785759,2922723,1577980,18625,19769603,-,353,6991,-,2908109644,3141876718,2080698861,45093504,-,3820181630,1464,11341,2355333498,2593100266,1890697937,289745259,65467,95072,1189307,2243,2098,3482935
10553195,CMTfarm b10,307595,DASG,23,99,True,11906473,99,4243811,Wilderburg,-,11906473,4422301,2486181,3478031,1519960,15553,14781036,-,177,6460,-,2818424200,3138628740,1919620951,35697003,-,3674464852,1301,8992,2349123287,2511253253,1740485703,273030764,54754,88041,991098,372,1571,3162729
7473697,Farm медᶜᵃᵏᵉ,323610,Trex,25,99,True,11892045,99,196779,League of Order,-,11892045,1124372,1658241,8565032,544400,1094,1180613,1,96,234,7,85427590,99408958,68472253,101536346,10,642328368,164,1614,1082473564,1562134343,997271150,195448203,68130,6,126511,194,478,69590
10553272,CMTfarm b4,307595,DASG,23,99,True,11801271,99,997906,Wilderburg,-,11801271,4418725,2017910,3807776,1556860,61340,14984324,-,191,5235,2,2894842761,3031785464,1885282229,30903677,-,3594157221,1322,8294,2313470932,2490094867,1823932297,236871877,55825,73040,884592,246,192,39836
16203978,FarmDraco,311541,EXP~,24,99,True,11759372,27010,502439,Wilderburg,16000,11759372,1970602,2040615,6150745,1597410,126769,4370992,94,230,555,15,2373907728,2733814135,2358391307,20108375,-,4163147083,1295,7348,2734013977,3083957620,2294060189,188305028,86811,15383,330834,133708,0,1069
9473460,rssfarm25,311541,EXP~,23,99,True,11721013,99,1509315,Wilderburg,-,11740263,3399133,2172056,4653874,1495950,111032,8339766,-,525,5549,14,4029335208,4690294020,2385234058,52111230,-,3655115873,1256,11345,1800787506,2177389887,1110586916,89512001,31261,179641,1239626,29419,5830,54480
9470223,rssfarm28,311541,EXP~,23,99,True,11674349,99,1309392,Wilderburg,-,12459782,2563706,2287854,5268489,1554300,196581,9198473,-,555,5713,3,4591824661,4134237720,2315118604,48766240,-,3241980506,1123,10738,2180662452,1931144616,1125658603,101125983,33011,181711,1034562,13573,15077,64469
1729190,ChU B5,267672,BTR,23,99,True,11579054,27010,2609404,Wilderburg,6895,11579054,2442265,2502328,4730584,1895120,65234,3176113,258,370,6231,360,484271532,509059780,498289896,104386834,240,29,1,13407,510025692,493766288,325847725,117758284,47331,163,49932,243303,1325447,836562
