lord_id,name,alliance_id,alliance_tag,town_center,home_server,in_power_rankings,power,map_id,units_killed,faction,merits,highest_power,legion_power,tech_power,building_power,hero_power,units_dead,units_healed,city_sieges,defeats,victories,scouted,gold,wood,ore,mana,gems,resources_given,resources_given_count,helps_given,gold_spent,wood_spent,stone_spent,mana_spent,gems_spent,killcount_t5,killcount_t4,killcount_t3,killcount_t2,killcount_t1
16053773,EnnZoFarm,183458,ECHO,23,60,True,14414284,27010,28588,League of Order,9656,14414284,4956520,3328495,4366489,1762780,-,2436996,-,128,2382,-,1684029864,935603170,2515715437,43804480,-,2521602558,782,6454,2136760512,1625533760,1697080176,260432700,233959,27423,1165,0,0,0
14721688,Jern 1,311271,SOD!,24,60,True,14407679,27010,382968,League of Order,15000,14407679,541033,4977730,7112866,1776050,983325,32990649,64,760,4751,3,2961065177,2282630134,1783911223,24849691,20,4624055783,1380,4554,4107480848,3497885734,2425165970,381238656,174867,313971,66000,0,3,120
14810338,M3rc farm,-,-,23,60,True,14379352,60,22917,Wilderburg,-,14939853,2234810,4493232,5295660,2355650,-,3720305,-,337,5023,7,1195458177,1139410014,869022290,49134760,-,1901139199,681,11403,1632299282,1807752436,1186321477,291718750,207787,8497,12874,1286,260,0
583771,suFF ˢᵃⁿᵗᵒˢ,327319,suFF,24,60,True,14364278,60,6641277,Wilderburg,-,14858804,413185,5020228,7240115,1690750,45434,24821153,1,2113,5832,122,3046015273,2344508390,2832040223,167934280,1179,9350525496,2789,25161,4092332131,3872341255,3466374567,147807430,30050,152861,4529123,822168,608973,496066
13595001,ᴸⁱᵃ 가 후 금,278547,ECH1,24,60,True,14336149,27010,646689,Wilderburg,183860,15447004,1699633,4219865,6559901,1856750,212025,30899333,72,2446,13031,20,2600406679,2538799673,2025463082,32147861,-,5492384069,1672,23700,4313466558,4361167883,2948133912,511957888,152163,154397,197644,226514,60676,7166
15993969,Kairi木farm,229902,ECH2,23,60,True,14329274,27010,12617,League of Order,-,14329274,3915656,3047014,5278504,2088100,-,1872892,-,88,1211,1,836151504,407579658,1505631288,70723837,-,1133781389,376,5192,1283477844,1166614409,1587737062,241028360,43794,0,0,0,0,0
10034929,Ông Kẹ 1,183458,ECHO,22,60,True,14272069,27010,17453911,League of Order,-,14272069,8070469,1359532,2300108,2541960,361352,88189390,206,1279,18376,721,2604144840,3062824423,1822579039,68309187,-,4526707581,1820,33232,3107074094,2900778087,1392836573,374483472,91129,1379246,12857051,486483,869305,1717919
15381491,Sukku Son farm1,183458,ECHO,23,60,True,14254808,27010,81350,Wilderburg,-,14254808,5140180,2963530,4048768,2102330,-,6417265,-,504,1958,-,1227840419,433221212,2170454008,128147825,-,2285978033,789,7675,1784375691,1225855333,2191371745,300461380,70004,56144,25178,2,0,26
10075541,Hav0cF3P,311271,SOD!,24,60,True,14238224,27010,-,Wilderburg,-,14238224,1008944,4431709,7789221,1008350,-,77832,-,1,336,-,1942941306,2123038224,1492752208,140588659,60,1669148790,449,6259,1825588709,1776114780,1160192334,273519670,64024,0,0,0,0,0
1470244,Dark Johnson,183458,ECHO,23,60,True,14205777,27010,1585,League of Order,120000,14205777,4272094,2572238,6065235,1296210,-,516314,-,21,499,-,919356204,1131915034,713423903,137000842,-,901768421,282,3114,1503486709,1682467198,949261066,273452750,58108,0,0,0,0,0
4516802,ᴾᵘᶠᶠᵉʳ02木,-,-,24,60,True,14200880,60,23618,League of Order,17200,14200880,1887944,4389343,6468223,1455370,275919,3467686,-,34,875,-,659770991,1125665260,447598571,161253507,-,351154096,109,3065,1190469188,1484921075,707004573,272371646,34899,0,0,0,0,0
18528918,KrusiFarm4,278547,ECH1,21,60,True,14146568,27010,34450,Wilderburg,16522,14381192,3382676,4533942,3194820,3035130,-,12810900,-,985,14115,-,591028099,605853071,403064688,54004109,-,1578815131,575,4995,1672419761,1576512403,1030425822,325604381,369260,34445,0,5,0,0
16249334,Kat farm ech3,265959,ECH3,25,60,True,14120516,27010,3810,Wilderburg,1519,14871132,1801238,2809790,7066588,2442900,-,6013267,-,549,4538,6,2177384437,1900956417,1409744314,62082892,-,3526858835,1064,9722,3541459004,3338093661,2328807715,394895578,128278,1119,2691,0,0,0
6669705,elettra farm 1,229902,ECH2,24,60,True,14118953,27010,25090247,Wilderburg,4000,14715417,2585070,2778368,6807345,1948170,47786,48529980,-,665,5005,10,3504309592,3055789800,3242704437,205160567,160,7315973833,2148,24974,2586724190,2255593213,2360625477,98570458,64948,52498,16009683,717712,90260,8220094
2656811,LadyDemon,304591,ECH6,23,60,True,14117922,60,3774883,League of Order,-,14120906,3426100,4037466,3814256,2840100,107023,6025988,16,1028,5951,31,121595003,168764028,181427691,153689828,335,-,-,33100,278310809,298092099,215477288,84982935,35666,33809,1893295,1725152,103937,12886
10035072,Ông Kẹ 2,183458,ECHO,22,60,True,14102227,27010,16399944,League of Order,34000,14102227,8002576,1206480,2284841,2608330,240783,85561588,1,1736,18722,36,2536606052,3032558123,1791403256,47732946,23,4869406016,1953,32618,2600538016,3375452967,1330148487,349646634,79092,1347261,10407500,265219,313022,4059028
2937380,ShaLLfarm2,183458,ECHO,23,60,True,14088480,27010,237290,League of Order,8612,14088480,6022967,2391942,3874621,1798950,1671,12065013,-,382,1317,2,1136899674,2366354086,1578556185,60021411,-,3496269529,1146,4963,1932826516,2729346027,1852316134,292160969,91896,143086,8506,82199,1852,1647
15381543,Sukku Son farm2,183458,ECHO,23,60,True,14059625,27010,64365,Wilderburg,70,14059625,5054370,2974174,4034341,1996740,-,6917834,-,394,1993,-,3122506972,427368517,736145244,127380988,-,2627617834,893,7574,3267270560,1215730018,1098429562,290958413,73816,41606,22753,6,0,0
15963382,Nephalisfarm,183458,ECHO,23,60,True,14057142,27010,37797,League of Order,11000,14057142,1521334,4625262,6476436,1408110,704,2489440,-,217,786,-,1730616804,1757350024,1131481997,124214048,-,2185774002,670,4830,1998026861,1999343083,1424053126,270897200,21661,7105,6018,0,0,24674
1423825,chrisst,265766,ECH5,25,60,True,13973804,27010,2364709,League of Order,-,13993554,2023497,1965160,8016007,1969140,363498,9289638,452,869,4357,98,5400552194,4281546983,2755740109,8253323,1270,11111594980,3029,18267,5464360762,4162411975,2687785722,234451790,94234,36375,340827,196458,871657,740212
7420441,Aces Elixir Slave,278547,ECH1,23,60,True,13930140,27010,5627747,Wilderburg,94000,13930140,2861850,4019544,5011056,2037690,130332,9074968,47,1132,5374,251,354215238,375942305,298765418,143062226,41,10159829,6,28971,209309660,207771060,135849110,54866300,34591,159402,2523661,1974013,672265,253681
15940342,Raihshtat5,183458,ECHO,24,60,True,13886725,27010,7472,League of Order,-,13886725,1101986,4014938,7825731,944070,25058,1747140,-,58,156,-,5184482723,5094719448,3052966191,-,-,8338569895,2666,22101,4885262825,4882866452,2903617597,253982420,43945,7424,48,0,0,0
10574999,abFarmO1,-,-,25,60,True,13846788,27010,242567,League of Order,-,15766275,1298863,2924096,7631069,1992760,155868,5238708,-,2517,3212,4,2459903565,1968037138,3075723878,50549601,-,2915863904,931,17803,1996381979,1665301823,2010407617,157887750,50841,10617,173445,47965,8567,1973
6661123,Baby Kat Farm,229902,ECH2,23,60,True,13806042,27010,1510770,Wilderburg,2111,14949569,697200,4550839,5527813,3030190,16140,21599601,-,1674,17619,14,4328764109,2991056668,1915605734,181616064,-,7457597901,2295,26775,5652541977,4710113684,2896310068,674373094,188926,137831,140848,144715,0,1086208
6397195,st3niz,229902,ECH2,23,60,True,13739035,27010,23520688,Wilderburg,5692,15465567,863481,5070055,5290599,2514900,47362,14575073,21,1768,8073,50,420201336,456915678,282158847,64314711,21,657181374,223,32549,724291341,759717843,464741637,156604758,30639,322157,671736,2769789,2567328,17164598
1447282,Little plague,265766,ECH5,25,60,True,13737890,27010,2974065,League of Order,-,13753090,2281169,1475550,8111401,1869770,448708,12311394,747,969,4980,164,5390458259,4323193248,2939008122,2677875,680,13910463620,4060,21563,6624555028,4642368027,3043073483,293049900,115792,31987,255707,112696,844348,1473585
16265897,kairi石farm,229902,ECH2,23,60,True,13718838,27010,10707,League of Order,-,13718838,3495043,2995026,5261469,1967300,1,1934115,1,87,1278,-,1232129593,428158700,1008347275,66603315,-,958232771,324,3749,1514746097,1064539338,1179999613,235241940,35002,0,0,0,0,0
15743847,000 farm,229902,ECH2,25,60,True,13587854,27010,3604371,Wilderburg,36320,15673672,293800,2990499,8780455,1523100,-,3899424,-,179,1949,-,696144086,301215521,262661224,44297589,-,1652359800,372,2455,1946451957,2033499378,1439396864,274013264,215964,28026,1815,0,0,3574530
15890469,ᴮᴼFALA7,278547,ECH1,24,60,True,13556906,27010,161326,Wilderburg,11541,14280024,1478241,3803848,6610837,1663980,249779,7590604,-,261,664,12,637620542,620328470,616717049,122309617,39,296901635,119,5852,1341271356,1372730934,972318063,297152152,88481,112961,44206,800,3193,166
2229069,TempyFarm,183458,ECHO,24,60,True,13534022,27010,2355408,Wilderburg,-,13534022,3096801,2185308,6336643,1915270,122923,8351454,48,1184,5985,110,1513395216,853168629,786615202,70510984,200,1652513682,522,20402,1281432475,850286340,665512945,53626026,71455,76456,762723,495101,338770,658082
15819269,ᴸⁱᵗᵗˡᵉʙʀᴏᴡɴɪᴇᵔᴥᵔ,183458,ECHO,24,60,True,13334485,27010,2549,League of Order,10000,16316092,1068570,3945852,6693283,1626780,-,1311706,-,45,1318,9,2826488432,2249396847,2417826840,102768190,-,5604176673,1724,7224,3496998228,3183503984,2700920348,290604850,64636,2247,302,0,0,0
10244251,Rangerf9,341885,QQf,25,60,True,13268647,60,898468,Wilderburg,-,14670044,485040,3071299,8184908,1527400,43752,4653761,2,544,4571,25,4174228065,3679834077,2192657657,117041392,847,4909997637,1161,27011,3029260144,2204093330,1864954333,59604500,27068,11003,390606,192752,80645,222230
4973544,HAVNfarmiiiiii,183458,ECHO,23,60,True,13200397,27010,2298488,Springwardens,-,14085473,4842822,2203515,4615110,1538950,215683,22050468,173,1148,6452,133,935471991,785364317,809378050,114325826,324,236849042,86,21986,86423640,77053510,164860345,14850750,8280,109346,1213346,266808,381562,168492
11929483,abFarmG1,-,-,25,60,True,13086423,27010,105372,League of Order,-,15122934,812383,2740300,7575200,1958540,114022,2805258,-,2692,2163,2,4368835279,1858180736,1390851296,52031004,800,4054284835,1251,13325,3560212743,2048390344,1473284010,161033700,76223,0,105260,106,0,6
6397596,ST3NIZ,229902,ECH2,23,60,True,13048163,27010,15916620,Wilderburg,30388,13259537,2597983,4279195,3922165,2248820,60720,14706376,10,1442,5973,18,583788294,534748704,326440006,38874006,-,709270600,271,29399,971938782,1029768628,548522026,213899377,26720,168583,617566,342695,304056,14481447
7907162,F2P Farm 3,183458,ECHO,25,60,True,13025374,27010,9762,League of Order,-,13025374,681052,2508743,9072979,762600,42799,1540030,-,71,269,2,4907697850,4118414577,2569070460,31063473,-,7426989542,2000,748,4846187561,4259723944,2319655398,193129000,50020,4651,1896,0,1368,1847
2662052,AkaDaddy,-,-,23,60,True,13003267,60,1365249,Springwardens,-,13003267,3250524,2930419,5227974,1594350,178037,3445873,81,234,4350,26,184252850,179624086,153730424,58736370,263,-,-,18264,6039000,6039000,4529500,1966500,-,601,424820,234502,355879,272579
7929896,F2P farm 2,183458,ECHO,25,60,True,12999211,27010,15634,League of Order,4000,12999211,479999,2656946,9014966,847300,171875,2266116,1,75,267,2,5509187295,4317722793,2679532066,18830265,-,8588970316,2364,3479,5501028032,4597827502,2655280078,195757500,80907,4192,750,259,6174,4176
15966155,F2P Farm 6,183458,ECHO,25,60,True,12924242,27010,9586,League of Order,6040,12924242,609322,2463083,9131037,720800,85378,2261238,-,104,18,1,5417675247,3691356153,2711930355,19868523,-,5947799550,1688,958,4615141775,3318672289,2368066272,192703220,64240,8160,1426,0,0,0
11591849,Liu03,183458,ECHO,25,60,True,12914713,27010,158459,Wilderburg,-,13262538,418077,3196004,7902362,1398270,68906,8050415,-,374,3041,4,1261963348,1243343039,798708421,52931096,85,374801738,139,10478,937913630,925963647,553338591,68176451,26840,52973,95505,9662,319,0
15549394,Evil Katᵉᶜʰᵒ,183458,ECHO,22,60,True,12846759,27010,109556,Wilderburg,33,12846759,4712573,2216080,3943096,1975010,1657,9911031,1,1176,12496,7,1712313365,2029018579,1293801815,144626413,-,4072395031,1567,12887,3218019226,3696930977,2095766626,552486543,155418,71728,28915,420,5793,1700
15857525,Jinxfarm,183458,ECHO,23,60,True,12791450,27010,466755,League of Order,197421,15617986,3760718,2701518,5037544,1291670,2873,9856260,-,104,1793,-,1676225879,1502762523,1013925895,196965409,-,1533242654,558,6933,1732912028,1637316939,1114025827,333311480,16633,173026,1929,53766,0,238034
10035614,Farm Sensei 1,330948,ECH9,24,60,True,12771824,60,1691856,League of Order,-,13731704,2618536,1935532,6260206,1957550,204224,30916967,64,690,3576,79,6575087693,6356240850,6393550006,2243117,-,13205865029,4306,43664,7273782327,7106163112,6404205044,650683442,150840,447162,842606,62174,177265,131317
7211659,ᴍᴏɴᴋFăřmᴴᵉᴿᴮᵃᴸ,229902,ECH2,21,60,True,12668228,27010,240059,Wilderburg,83047,12668228,5649274,2248596,2660798,2109560,494081,26104291,5,529,2196,91,2300575685,1559320051,1456648134,104453288,228,3766774604,1393,14599,2772368307,2336964591,1673810691,230126096,71808,161743,36572,7614,31086,2354
15966467,F2P Farm 7,183458,ECHO,25,60,True,12633000,27010,8833,League of Order,-,12633000,707408,2208189,9014403,703000,57138,2696534,-,91,17,-,5476807053,3679815843,2657220097,20235456,-,7939341490,2115,1002,5320042645,4001312160,2709309337,186497650,59795,6162,1684,0,0,987
8265950,StreptoFarm,304591,ECH6,23,60,True,12619055,27010,2013131,League of Order,-,12844620,524348,5631448,4447809,2015450,69954,7542700,-,866,3278,42,862355259,907363712,912063762,210199239,221,750699235,225,24070,677972652,685931154,613909789,133958000,24666,62299,632495,550182,638191,129964
15989671,KutuFarm03,229902,ECH2,24,60,True,12614266,27010,5156,Wilderburg,39903,12614266,2220781,3219323,5808892,1365270,-,1427759,-,60,1799,-,5924992761,704252667,472524555,129242831,-,3000000000,750,6122,4380891250,1264930850,859702800,292822220,124295,4320,353,483,0,0
13444766,NgânKhánh031,341885,QQf,24,60,True,12604083,60,380208,League of Order,-,14146619,377877,3625578,6968528,1632100,83077,7270268,-,783,8753,12,1561109747,1555643832,1695368554,137782241,59,2653791203,860,17235,1862615478,1854101264,1654881968,239693494,65578,15238,58957,47193,48765,209701
5532382,Chimps德,349031,FLZ,22,60,True,12570670,60,1755118,League of Order,15000,19161310,51903,5541756,3941551,3035460,1678,17594631,-,917,13038,175,1134739319,3840473672,1192919009,350251370,40,3695521086,1275,14797,2282210538,4313187973,1634124011,569246650,146459,9389,1287745,39882,50285,366855
781572,Baby Heidi,183458,ECHO,23,60,True,12558923,27010,27211552,Wilderburg,-,12558923,2582458,4058706,4329759,1588000,41412,5386841,7,860,7716,61,270703400,266968241,168074691,85236256,2422,131636619,52,22929,251025553,249157564,190980385,106007265,8566,6972,365616,115126,68856,26651838
15858841,Gen is bae,229902,ECH2,25,60,True,12543767,27010,158346,Wilderburg,690,12543767,2905782,1121985,7556700,959300,46612,21822675,-,596,355,14,1908249198,2138427691,1691848302,43641595,-,2945499527,999,10717,2300051953,2694129262,1836390140,195067426,81910,109107,46357,50,58,2774
15989792,KutuFarm04,229902,ECH2,24,60,True,12503511,27010,12409,Wilderburg,8710,12504925,2183734,3219323,5808534,1291920,2128,2211294,-,93,1523,-,721297414,5852130991,478437407,127853003,-,3000000000,750,5674,1308930344,4380962166,880859597,298405328,120972,7904,401,1445,2639,20
10861391,Liu02,183458,ECHO,24,60,True,12352157,27010,107353,Wilderburg,52,13468062,865435,3277273,6781439,1428010,40974,8482289,-,429,3169,4,1295267668,1304517068,863283606,58388638,192,399313356,154,11029,897518484,889909563,541021171,71655500,23620,33641,64580,8309,799,24
2349873,Dark Dong,183458,ECHO,23,60,True,12336029,27010,6062,League of Order,126000,12336029,3223589,2615414,5287056,1209970,13155,1187274,-,35,232,-,870996746,856014473,727257225,137142515,-,808174457,287,1639,1302581627,1340094064,929728384,229500010,42460,2353,3709,0,0,0
4978546,ᴬᶻᶦʙᴀᴢɪ,183458,ECHO,23,60,True,12330101,27010,178637,League of Order,50000,12330101,3737894,3189180,3592917,1810110,679288,8166324,14,316,1456,22,2421073320,2091425263,1542852174,248124302,1387,4103213004,1622,14619,2331327046,2074133734,1604608930,267427296,64808,81544,51682,27984,12066,3182
10328754,farmR6,229902,ECH2,23,60,True,12308363,27010,94704,Wilderburg,-,12308363,3260513,2686965,3966295,2394590,-,9433904,-,702,8905,-,2901122636,2598451114,2516706132,19582235,-,5645625535,1734,10691,3275822683,3071988983,2513081071,212948080,42492,89918,4786,0,0,0
3563473,金Daenerys I,183458,ECHO,23,60,True,12300421,27010,13247672,League of Order,-,12300421,3337921,2822794,4404616,1735090,60712,2690991,9,136,2854,26,251928193,268112324,242396445,126001624,200,5083,2,9615,434151929,432829359,310004955,130483671,2197,3364,49190,4334,12639,13170795
10512989,Farm Sensei 2,330948,ECH9,24,60,True,12283689,60,643213,League of Order,-,13938245,2490791,1946253,6223335,1623310,157358,25392763,-,305,2131,8,6428803176,6723140971,5932172321,1176000,-,13421183841,4451,34025,7370318845,7766055478,6318283845,734065938,153350,308710,290429,1966,537,35640
16161318,웁라드,229902,ECH2,24,60,True,12265633,27010,89,Wilderburg,-,12265633,1900820,3824914,5665029,874870,-,81128,-,1,736,-,1735970099,1358422625,1066345696,97742842,-,2155113664,612,1769,2183998094,1920356555,1373943964,236741900,75694,0,0,0,0,0
16875264,Hav0cRhinos,311271,SOD!,24,60,True,12243229,27010,-,Wilderburg,-,12243229,607902,4093577,6942350,599400,-,10111,-,-,47,-,1110686223,1103195603,687643131,117534588,-,906526508,272,3373,1384267179,1331310212,856091433,235346750,41178,0,0,0,0,0
582358,suFF ˡᵉᵒᵗʷᵒ,327319,suFF,24,60,True,12240383,60,1869533,Wilderburg,-,13436568,415170,3140628,6928835,1755750,97335,6103203,130,568,2281,121,2359942043,1896555871,2149433490,94435450,20,4295030089,1495,14268,2475629308,2087066991,1942139239,128597500,19430,11509,374767,181292,300979,934564
15922598,F2P Farm 5,183458,ECHO,25,60,True,12231977,27010,9482,League of Order,-,12231977,611521,1910989,9032967,676500,113411,2569086,-,73,54,1,5511459701,3696502803,2783658995,16881808,-,8294525184,2297,1351,5439300980,4104401424,2860721431,167853240,66985,8970,512,0,0,0
16131180,ROCKET Farm2,265959,ECH3,21,60,True,12218645,27010,9047239,Wilderburg,91538,12218645,3633327,3471901,2831857,2281560,31706,8783595,-,914,8513,4,3545997964,5550175707,3704426358,56546799,50,8824913258,3271,26260,4936711142,6330701781,3926487551,311986360,129277,66504,27712,1,1,8953021
19137819,KrusiFarm5,183458,ECHO,21,60,True,12196666,27010,14139,Wilderburg,30800,12384402,2957224,3550778,3043914,2644750,-,7333620,-,670,8420,-,349154813,317842736,219588555,14757795,-,651909392,237,3885,1115003151,1075616537,716736687,284785665,333308,0,0,0,0,0
10958388,Liu 1,183458,ECHO,24,60,True,12193465,27010,3216190,Wilderburg,79,12378525,593099,3182815,6862781,1554770,37349,16743150,46,450,554,9,3384455705,3108969996,1809980117,15872598,-,1903027663,733,20440,2637972928,2542528678,1263216667,135233820,82000,30670,1372021,35195,4113,1771239
19137945,KrusiFarm6,183458,ECHO,21,60,True,12184130,27010,15538,Wilderburg,-,12184130,2969862,3430810,3069628,2713830,12551,7762538,-,932,8412,-,393146603,322444153,205869192,14032431,-,817727197,296,3839,1226582519,1034516234,678227542,254879389,331734,0,0,0,0,0
1458326,Tommy JackSP,-,-,24,60,True,12125098,60,557709,League of Order,-,12125098,1231684,3267872,5966742,1658800,28845,2440549,-,525,1744,8,1402654207,1022036483,1171584735,31483317,139,1599053049,504,7159,938608379,778887492,741990244,54543750,13325,76814,405818,38866,10670,25541
7121996,ichi rachid25,265766,ECH5,24,60,True,12098672,27010,425037,League of Order,-,12098672,1438981,2135422,6781669,1742600,428589,6046341,-,844,1315,5,6188416179,3948011529,3101418831,961136,160,9856572578,3192,14786,6744073430,4291441460,3734218447,192815710,53097,15732,25427,178521,139012,66345
15797070,Trapunnie,183458,ECHO,25,60,True,12006564,27010,807003,Wilderburg,14904,12006564,2186875,1406167,7204312,1209210,55519,11527758,-,468,1516,4,1581107940,1245919708,952417144,53368835,-,2310299759,663,7359,2264908187,2037793768,1333978332,217065391,147018,60907,18431,6132,0,721533
6331134,ᴱᵗᵉʳⁿᵃˡメYuzuFarm,229902,ECH2,23,60,True,11977621,27010,5929732,Wilderburg,58185,12966625,3159004,3745527,3280090,1793000,151479,16632602,95,1290,5583,224,1253049580,963492693,690814392,100813448,103,1350242674,533,25464,859972750,832356533,551752943,107524726,35407,386767,2198218,1215237,1285885,766060
17035004,Raihshtat6,183458,ECHO,23,60,True,11925347,27010,5631,League of Order,-,11925347,1064197,3705982,6372398,782770,17652,1431263,-,42,95,-,4862983328,4789171051,2803920643,-,-,7858862563,2608,21835,4648669284,4477837871,2632261302,225529920,34683,5571,60,0,0,0
6873530,ichi rachid24,265766,ECH5,24,60,True,11919668,27010,1253100,League of Order,-,11919668,1370134,2143609,6788675,1617250,479797,5619715,663,715,2603,87,6120950031,4006713122,3092329887,-,1030,8775248573,2763,18079,5633825513,3641021485,3181591595,173861440,47870,12367,51956,218166,592377,344617
2234060,EnemyOfTheState,-,-,23,60,True,11913882,27010,4297618,Springwardens,-,11913882,2718747,3189783,4772802,1232550,126610,4912047,-,701,8654,179,357234057,334333959,227973664,94678621,100,35000069,15,31589,50183000,49723000,30968500,19697500,6500,3695,868889,1660152,1248540,516342
15893185,F2P Farm 4,183458,ECHO,25,60,True,11896933,27010,8752,League of Order,-,11896933,506295,1717780,8971558,701300,35326,631558,-,44,223,-,2899877308,3014530166,1332553328,36009044,-,3334188830,855,532,2616615108,2798225849,1146030155,151607950,47361,293,6607,1679,173,0
17034997,Raihshtat7,183458,ECHO,23,60,True,11774615,27010,6143,League of Order,-,11774615,1003153,3728826,6288636,754000,11956,1168710,-,26,53,-,4971083860,4855946912,2900221600,-,-,8269794131,2691,22549,4747933816,4638841025,2786067275,227960480,43015,5409,734,0,0,0
17138944,SensaiFf,183458,ECHO,25,60,True,11745858,27010,20124,Springwardens,-,13062616,63900,2676222,7932636,1073100,-,2907935,-,728,7162,4,1280390017,2278707644,1541999945,1102500,-,1421607750,461,4944,2119776903,3117360025,1698803659,312406604,64292,5444,12871,1766,43,0
3602174,Nawaf farm,183458,ECHO,23,60,True,11736372,27010,7316733,League of Order,-,11736372,3213853,2314327,4047842,2160350,22951,3762100,-,281,3197,5,994719198,862096010,262266419,10907850,40,752209208,265,5481,1256463575,1111088483,610565270,187586772,82014,19027,8771,1405,846,7286684
12397145,abFarmW1,-,-,24,60,True,11599051,27010,107596,League of Order,-,13373570,777683,2714547,6244741,1862080,97531,2625949,-,2350,1903,6,1971946030,3723861623,1289652737,54456535,80,2634469418,854,10654,1757644822,2534753181,1118763707,155332650,74185,10197,95446,401,1150,402
17607928,F2P Farm 10,183458,ECHO,25,60,True,11569881,27010,1,League of Order,11209,11569881,531571,1490063,8922897,625350,-,10907,-,11,62,-,3681935097,3444189923,1509138339,12931800,1149,4641905097,1354,841,3318096048,3325701446,1396689406,142923400,37148,0,0,0,0,0
17608136,F2P Farm 11,183458,ECHO,25,60,True,11564937,27010,1469,League of Order,-,11564937,504921,1513787,8913529,632700,36225,978315,-,44,58,1,3749797801,3483397394,1463552929,13910400,1153,4086034326,1233,1067,3079893970,2976017562,1398214625,141699250,38971,0,0,0,0,0
17373959,Sukku Son farm3,183458,ECHO,23,60,True,11562106,27010,14700,Wilderburg,138084,11562106,3576144,2294419,3960573,1730970,-,2931524,-,161,1516,-,1036806096,198334954,1693555531,107134228,220,1604378929,565,5915,1379369687,863619778,1671971291,216507621,53723,12750,1920,0,0,30
17373875,Sukku Son farm4,183458,ECHO,23,60,True,11509440,27010,25235,Wilderburg,-,11509440,3562074,2294419,3953807,1699140,-,3062071,-,196,1439,-,2363515120,197613710,675931661,104881845,80,1807004660,614,5597,2391055078,874123645,894361823,215752355,56411,21983,3241,3,0,8
17605447,F2P Farm 8,183458,ECHO,25,60,True,11497378,27010,-,League of Order,-,11497378,542421,1346128,8953479,655350,-,13459,-,34,55,-,3616046333,3526338321,1477967707,9782015,1029,4457686643,1340,812,3272467679,3195780825,1368178923,135210000,40780,0,0,0,0,0
10475885,Farm Sensei 5,330948,ECH9,24,60,True,11492196,60,866098,League of Order,-,13169659,1754953,1770358,6313035,1653850,29934,15557195,16,684,13544,44,8562710040,8061410813,5906994065,19312484,-,14579931152,4923,53402,9712551805,9173663967,7451543543,1029439865,179337,39699,813136,5558,6800,626
12267010,관 우 금2,183458,ECHO,24,60,True,11360133,27010,24704,Wilderburg,2000,11364833,543320,2247921,7813892,755000,61351,1760718,-,60,231,-,3088796042,1181421653,619866991,2338892,-,2713524527,859,5538,3197409928,2036782894,1070546428,182724750,64733,20501,4198,5,0,0
6257482,HysTH,229902,ECH2,23,60,True,11279162,27010,112474,League of Order,43134,11712878,3538221,2711436,3482835,1546670,47562,4191978,-,554,1096,17,2121447524,1380186592,1430743202,39208859,-,2695259846,1022,9799,2357307265,1871254744,1474065771,168803616,85508,18595,61703,22982,6658,2536
6358556,PumbaaHammer1,229902,ECH2,23,60,True,11233305,27010,27937,Wilderburg,1351,11233305,3287999,1670781,5071845,1202680,1889,1958620,-,72,295,1,1062164305,892916941,678450680,53510124,30,1179030813,420,7156,1382748219,1243982703,851608608,134941685,39307,11561,15961,278,137,0
17606273,F2P Farm 9,183458,ECHO,25,60,True,11159723,27010,-,League of Order,-,11159723,537681,1405733,8600709,615600,-,12464,-,31,36,-,3717626121,3433528971,1500459082,12403772,1040,4244920832,1259,723,3143181688,3017784928,1398806639,136346600,36881,0,0,0,0,0
15854408,ThempireFarm,183458,ECHO,23,60,True,11146659,27010,6395,League of Order,-,11146659,1957955,2897520,5562234,728950,-,901236,-,16,-,1,1550701725,1633782205,346540060,47540424,-,1117122307,343,3539,1618868596,1669472759,574207829,182211783,45629,1752,4643,0,0,0
10715070,Liu Farm,183458,ECHO,24,60,True,11115294,27010,439518,Wilderburg,15000,11771066,520467,2581125,6248482,1765220,19530,9876444,9,728,1615,51,3561978255,3402294912,1958293246,13008615,723,3203879276,1002,20934,2972776292,2868038509,1488917171,174834553,64233,26493,251038,59479,59201,29434
17148002,관 우 목2,183458,ECHO,24,60,True,11064004,27010,29784,Wilderburg,-,11064004,519884,2063600,7931320,549200,50891,1702046,-,40,122,1,1375346294,2294089698,889645866,3076987,-,2637697537,759,4624,2057735515,2948070477,1298302305,179357400,67505,27215,2569,0,0,0
4031218,Evil Katᶜʰᵃᵒˢ,183458,ECHO,21,60,True,10978269,27010,531870,Wilderburg,-,10978269,3720087,2394483,3125849,1737850,102329,8227379,23,1227,5723,51,1102725664,1051448615,993799513,83706782,40,2209611886,795,15311,1825398952,1744607708,1360364599,244022107,78824,105997,79599,51092,185622,105916
17015986,ᴍᴏɴᴋFăřmᴴᵉᴿᵇᵃᴸ,229902,ECH2,21,60,True,10949337,27010,68781,Wilderburg,33306,10949337,5004708,1640284,2210395,2093950,30748,19499758,-,455,2645,1,2829056717,1721109841,1849358389,54603498,390,4664241129,1784,10088,3224085005,2516000563,2051811887,185661297,47555,59203,9091,487,0,0
8333783,ᶜʰᵃᵒˢEvil Kat,183458,ECHO,21,60,True,10795558,27010,66382,Wilderburg,9217,10795558,4348970,1961335,2933323,1551930,9990,9577844,-,666,6567,2,1694221485,1335766641,988423413,94233090,-,2926707960,1058,8722,2629573476,2322126071,1538133764,356907241,137936,51284,11672,0,1435,1991
